batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,5290,100.0,2.5769789857577052e-08,,,,,0.09436889737844467,0.0808233767747879,0.052760086953639984,1.0074571371078491,0.08693515509366989,0.08002854883670807,0.08758608251810074,0.08819109946489334,0.08138511329889297,0.08098772913217545,0.09113018214702606,0.07859063148498535,0.08386369049549103,0.08819762617349625,0.08116542547941208,0.08206163346767426,0.08387437462806702,0.06213855743408203,1.024204969406128,0.1088101863861084,0.09633819013834,1.961094856262207,4.071891784667969,0.07821294665336609,0.09716054797172546,0.0972447469830513,0.07713146507740021,0.08753503113985062,0.08903080970048904,0.08108170330524445,0.08882683515548706,0.09151055663824081,0.07901972532272339,0.09444940835237503,0.09595943987369537,0.07710570842027664,0.05277876928448677,1.02405846118927,1.0171475410461426,0.490142285823822,26459,,,,,1.8685567378997803,6.554192543029785,702.181884765625
,5398,100.0,6.550293619511649e-06,,,,,0.09584791213274002,0.08254638314247131,0.052807990461587906,1.0062942504882812,0.08789065480232239,0.08076761662960052,0.08817997574806213,0.08911289274692535,0.08250794559717178,0.08215673267841339,0.0923510491847992,0.07961753010749817,0.08463995158672333,0.0893031507730484,0.0823153629899025,0.08290410041809082,0.08468062430620193,0.06427489966154099,1.0251344442367554,0.11007444560527802,0.09782963991165161,2.0155465602874756,4.127913951873779,0.07878892123699188,0.09850814938545227,0.0985187292098999,0.07792982459068298,0.08880726248025894,0.09018906205892563,0.08165225386619568,0.09025505185127258,0.09256473928689957,0.07960649579763412,0.09543383121490479,0.09696871787309647,0.07740750163793564,0.05376750975847244,1.0251597166061401,1.0178521871566772,0.5076221823692322,26999,,,,,1.7182130813598633,9.862857818603516,19203.69140625
,5506,100.0,6.421324627581271e-08,,,,,0.0958535224199295,0.08255579322576523,0.05261736735701561,1.0062568187713623,0.08788810670375824,0.08076517283916473,0.08817104250192642,0.08910834789276123,0.08248595893383026,0.08212392032146454,0.09234558790922165,0.0796041190624237,0.08462754637002945,0.08931756019592285,0.08230340480804443,0.0828862264752388,0.08467274904251099,0.06407661736011505,1.0251353979110718,0.11007378995418549,0.09786280989646912,2.016519069671631,4.13065242767334,0.0787491723895073,0.09850022941827774,0.09850586205720901,0.07788102328777313,0.08879628032445908,0.0901791974902153,0.08161098510026932,0.09023846685886383,0.09253586083650589,0.07956346124410629,0.09543970972299576,0.0969691351056099,0.0773843377828598,0.05358904227614403,1.0251789093017578,1.0178569555282593,0.5077161192893982,27539,,,,,1.6967353820800781,10.479146957397461,35566.0546875
,5618,100.0,2.311984204084183e-08,,,,,0.0958440974354744,0.08254299312829971,0.055524326860904694,1.0055577754974365,0.08787588775157928,0.08071640878915787,0.08808659762144089,0.08913276344537735,0.08239146322011948,0.08199279755353928,0.09225531667470932,0.07954016327857971,0.08453880250453949,0.08928000926971436,0.08220158517360687,0.08276043832302094,0.08473137021064758,0.06509687006473541,1.0251396894454956,0.11024551838636398,0.09803624451160431,2.1711556911468506,4.272585391998291,0.07870878279209137,0.0984201654791832,0.09841613471508026,0.07770530879497528,0.08876504004001617,0.09015326201915741,0.08160778135061264,0.09013576060533524,0.09242238849401474,0.07951928675174713,0.09543392062187195,0.09695301204919815,0.07742828875780106,0.05473997816443443,1.0252001285552979,1.0178509950637817,0.5247544050216675,28099,,,,,1.911512017250061,7.17799186706543,1310.2745361328125
,5730,100.0,2.727264836721588e-05,,,,,0.0974191203713417,0.0844234898686409,0.057371705770492554,1.0029411315917969,0.08905280381441116,0.08169783651828766,0.08910258859395981,0.09044808894395828,0.08306306600570679,0.08304358273744583,0.09360799193382263,0.08045359700918198,0.08566002547740936,0.09013739228248596,0.08339129388332367,0.08382177352905273,0.08593810349702835,0.06827764958143234,1.0251412391662598,0.11175462603569031,0.0997798964381218,2.270867347717285,4.369327545166016,0.07924487441778183,0.0995088666677475,0.0995650440454483,0.07823383063077927,0.09001852571964264,0.09132133424282074,0.08213549852371216,0.09101139008998871,0.09307479858398438,0.08044852316379547,0.09656428545713425,0.09799719601869583,0.07740519940853119,0.05762089043855667,1.0265495777130127,1.0184179544448853,0.5504330396652222,28659,,,,,1.7396907806396484,10.222282409667969,27509.3828125
,5846,100.0,1.0173498310450668e-07,,,,,0.09742481261491776,0.08443187177181244,0.05718214064836502,1.002873420715332,0.08904770016670227,0.08170221745967865,0.08908294141292572,0.09044389426708221,0.08305907249450684,0.08302567899227142,0.09358471632003784,0.08044452965259552,0.08564702421426773,0.09016089141368866,0.08337496221065521,0.083803191781044,0.08593403548002243,0.06802517920732498,1.0251437425613403,0.11175565421581268,0.09980933368206024,2.2713613510131836,4.371403694152832,0.07920149713754654,0.09950646758079529,0.0995602235198021,0.07818132638931274,0.09000548720359802,0.09130599349737167,0.08207803219556808,0.09099756181240082,0.0930573120713234,0.08039425313472748,0.09656037390232086,0.09799177944660187,0.07739447802305222,0.05747107416391373,1.0265768766403198,1.0184258222579956,0.550478458404541,29239,,,,,1.7396907806396484,10.801983833312988,49118.14453125
,5962,100.0,2.3849537456044345e-08,,,,,0.09740690886974335,0.08440598845481873,0.059704747051000595,1.002377986907959,0.08901883661746979,0.08167435973882675,0.08901675790548325,0.09039434790611267,0.08295033127069473,0.08289355784654617,0.09348271042108536,0.08040740340948105,0.08558196574449539,0.09023157507181168,0.083293117582798,0.08367596566677094,0.08592109382152557,0.06905131787061691,1.024993896484375,0.11189620196819305,0.09994574636220932,2.377213478088379,4.47188663482666,0.07912852615118027,0.09945570677518845,0.0995076596736908,0.07801952213048935,0.08997736871242523,0.09127918630838394,0.08196576684713364,0.09093543142080307,0.09300360083580017,0.08028244227170944,0.09654553234577179,0.0979728251695633,0.07745235413312912,0.05826311931014061,1.0266493558883667,1.0184277296066284,0.5602445006370544,29819,,,,,1.975944995880127,7.488028526306152,1786.5264892578125
,6082,99.95704650878906,0.0006578401662409306,,,,,0.09825462847948074,0.08539406955242157,0.060794733464717865,1.0005897283554077,0.08953668922185898,0.08235856890678406,0.08955071866512299,0.09097564220428467,0.08304759860038757,0.0832790806889534,0.09395227581262589,0.08105956017971039,0.08569125831127167,0.09080962836742401,0.08367256820201874,0.08394286036491394,0.08637861162424088,0.0711761936545372,1.0252434015274048,0.11281546205282211,0.1010155901312828,2.635754346847534,4.70780086517334,0.0794655978679657,0.10016743838787079,0.10008258372545242,0.07831371575593948,0.09026535600423813,0.09129468351602554,0.08243734389543533,0.09146451950073242,0.09333518147468567,0.08046413213014603,0.09713924676179886,0.09846828132867813,0.07786624133586884,0.06178070604801178,1.027525782585144,1.0187615156173706,0.6117665767669678,30419,,,,,2.0403780937194824,8.811729431152344,6712.5185546875
,6206,98.88316345214844,0.02227301150560379,,,,,0.10035133361816406,0.0876883789896965,0.06274502724409103,0.9972910284996033,0.09074630588293076,0.0834587886929512,0.09022824466228485,0.09174439311027527,0.08444547653198242,0.08440828323364258,0.09505828469991684,0.08276178687810898,0.08702963590621948,0.09234282374382019,0.08530458062887192,0.08509118109941483,0.08787675946950912,0.07596859335899353,1.0266011953353882,0.11480119824409485,0.10330143570899963,2.631199598312378,4.714207172393799,0.07995389401912689,0.10189948976039886,0.1015111654996872,0.07915423065423965,0.09203103929758072,0.0928463563323021,0.08306314796209335,0.09309405088424683,0.09461123496294022,0.08124028146266937,0.0983843058347702,0.09942731261253357,0.07833769917488098,0.06305785477161407,1.0282670259475708,1.019352674484253,0.6121208667755127,31039,,,,,1.975944995880127,11.42526626586914,91607.296875
,6330,100.0,6.429598215618171e-06,,,,,0.10198117792606354,0.08945335447788239,0.06539661437273026,0.9936542510986328,0.09175170958042145,0.08457047492265701,0.09099370241165161,0.09297509491443634,0.08541420102119446,0.0849803015589714,0.09594164043664932,0.0842069685459137,0.08791287243366241,0.0936741903424263,0.08642300963401794,0.08563078939914703,0.08882071077823639,0.0806005448102951,1.0273075103759766,0.11634060740470886,0.10498911887407303,2.6278185844421387,4.71553373336792,0.08030426502227783,0.10282928496599197,0.1024029403924942,0.07975967973470688,0.09353131055831909,0.09442128986120224,0.08342733234167099,0.09386907517910004,0.0952928364276886,0.08166448026895523,0.09951848536729813,0.10033553838729858,0.07859586179256439,0.06522561609745026,1.0297542810440063,1.0197833776474,0.6122481226921082,31659,,,,,1.8900344371795654,12.792421340942383,359482.71875
,6458,100.0,3.0954470986443994e-08,,,,,0.10198324173688889,0.08945814520120621,0.06522486358880997,0.9936330318450928,0.09175005555152893,0.08457882702350616,0.09099429845809937,0.09295827895402908,0.08540148288011551,0.0849553719162941,0.09593766182661057,0.0841982364654541,0.0878995731472969,0.0936882421374321,0.08641199767589569,0.08561825007200241,0.08882467448711395,0.08044324070215225,1.0273447036743164,0.1163431853055954,0.1050107330083847,2.6281912326812744,4.717079162597656,0.08026876300573349,0.10282545536756516,0.10239484906196594,0.07971524447202682,0.09351259469985962,0.09440038353204727,0.08338567614555359,0.0938689261674881,0.09529069811105728,0.08162746578454971,0.09950608760118484,0.10032477229833603,0.07857876271009445,0.06509184092283249,1.0297698974609375,1.0197888612747192,0.6122917532920837,32299,,,,,1.7826460599899292,13.143192291259766,510523.65625
,6590,100.0,2.2006094724247305e-08,,,,,0.10197015106678009,0.08943264931440353,0.07084324210882187,0.9926719069480896,0.09175121784210205,0.0845029279589653,0.09086368978023529,0.09280718117952347,0.08524147421121597,0.08476056903600693,0.09592938423156738,0.08403649926185608,0.08768174797296524,0.09359169006347656,0.08623828738927841,0.08540555089712143,0.08906204998493195,0.08183945715427399,1.0274076461791992,0.1165430024266243,0.10517602413892746,2.8173224925994873,4.890073776245117,0.08013598620891571,0.10281022638082504,0.1023765578866005,0.07942654192447662,0.0934172049164772,0.09430205076932907,0.08335518091917038,0.09379368275403976,0.09520891308784485,0.08145476132631302,0.0994655191898346,0.10028662532567978,0.07852523773908615,0.06792015582323074,1.029678463935852,1.0197772979736328,0.6359937191009521,32959,,,,,1.9544674158096313,7.209814071655273,1352.6407470703125
,6722,100.0,2.6717113854601848e-08,,,,,0.1020146906375885,0.08947737514972687,0.07488194108009338,0.990761399269104,0.09170909970998764,0.08436886221170425,0.09066975116729736,0.09282905608415604,0.0850079208612442,0.08448932319879532,0.0958464965224266,0.08378084003925323,0.08740151673555374,0.09338467568159103,0.0860101580619812,0.08515173196792603,0.08917459100484848,0.08255641907453537,1.0274012088775635,0.1167965903878212,0.10541888326406479,3.20109224319458,5.231042861938477,0.08031465858221054,0.10277525335550308,0.10233999788761139,0.0795423686504364,0.09328711777925491,0.09417249262332916,0.08347893506288528,0.09367873519659042,0.09509404003620148,0.08156443387269974,0.09942904859781265,0.10025036334991455,0.07885376363992691,0.0730610266327858,1.0293328762054443,1.0197560787200928,0.7055827379226685,33619,,,,,1.997422695159912,6.056337833404541,426.8095397949219
,6858,100.0,1.97273948288057e-08,,,,,0.10210859030485153,0.08958090096712112,0.07741491496562958,0.9899429082870483,0.09172165393829346,0.08427007496356964,0.09054327011108398,0.09286551922559738,0.08487682789564133,0.0843382328748703,0.09588302671909332,0.08362564444541931,0.08723068237304688,0.09333519637584686,0.08594794571399689,0.08507981151342392,0.08921029418706894,0.08311840891838074,1.0273874998092651,0.11705216020345688,0.1056692972779274,3.5778489112854004,5.5694756507873535,0.08060268312692642,0.10277920216321945,0.10234329104423523,0.0798635259270668,0.09320637583732605,0.09409171342849731,0.08366284519433975,0.09362510591745377,0.0950402021408081,0.08177623152732849,0.09943927824497223,0.10026055574417114,0.07927573472261429,0.07700991630554199,1.0290427207946777,1.0197457075119019,0.7608588337898254,34299,,,,,1.911512017250061,5.745068550109863,312.6450500488281
,6998,100.0,3.017356675627525e-08,,,,,0.10222407430410385,0.08970948308706284,0.07986202090978622,0.9897850155830383,0.0917675793170929,0.08419924974441528,0.09044719487428665,0.0929141715168953,0.08478973805904388,0.08423401415348053,0.09591776132583618,0.08352848887443542,0.08711523562669754,0.09336309880018234,0.08593954890966415,0.08506400138139725,0.08929625153541565,0.08362098783254623,1.0273667573928833,0.11731091886758804,0.10592303425073624,3.98935604095459,5.933972358703613,0.08090254664421082,0.1028207540512085,0.10238465666770935,0.08019361644983292,0.0931590124964714,0.09404435008764267,0.08388766646385193,0.09361176192760468,0.0950264260172844,0.08199876546859741,0.09946401417255402,0.10028506815433502,0.07968196272850037,0.08054079860448837,1.0287467241287231,1.0197391510009766,0.8280863165855408,34999,,,,,1.9544674158096313,5.555037975311279,258.53680419921875
,7138,100.0,2.3158246875709665e-08,,,,,0.10234741121530533,0.08984728157520294,0.0819987803697586,0.9899125695228577,0.09182538837194443,0.08415735512971878,0.09037896245718002,0.09295079857110977,0.0847482681274414,0.08417379856109619,0.09597450494766235,0.08344990760087967,0.08702140301465988,0.09341291338205338,0.08595266193151474,0.08507037162780762,0.0893881618976593,0.08406677097082138,1.0273339748382568,0.11755969375371933,0.10616631805896759,4.416019916534424,6.309786319732666,0.08118206262588501,0.10286624729633331,0.10242997854948044,0.08050933480262756,0.09312610328197479,0.09401150047779083,0.08408000320196152,0.09361475706100464,0.09502878785133362,0.08223475515842438,0.09950648248195648,0.10032717138528824,0.08004589378833771,0.08372689038515091,1.0284600257873535,1.0197352170944214,0.8990262150764465,35699,,,,,2.0189003944396973,5.47084903717041,237.66188049316406
,7282,100.0,2.1839673181034414e-08,,,,,0.10248012840747833,0.08999551832675934,0.08428621292114258,0.9904938340187073,0.09190025180578232,0.08413282781839371,0.09033291786909103,0.0930192694067955,0.08472519367933273,0.08413635194301605,0.0960453525185585,0.08339264988899231,0.08695202320814133,0.09343494474887848,0.08597996830940247,0.08509296178817749,0.08952938765287399,0.08452409505844116,1.0273160934448242,0.11780853569507599,0.10640737414360046,4.86972188949585,6.7066545486450195,0.08147450536489487,0.10292708873748779,0.10249099880456924,0.08080564439296722,0.09312620013952255,0.09401139616966248,0.08432599902153015,0.09362988919019699,0.09504292905330658,0.08248614519834518,0.09957857429981232,0.10039893537759781,0.08040981739759445,0.08678313344717026,1.0281643867492676,1.0197333097457886,0.978503406047821,36419,,,,,2.0833332538604736,5.392647743225098,219.7845458984375
,7430,100.0,1.9407352169764636e-08,,,,,0.10261828452348709,0.09015018492937088,0.08634559065103531,0.9912195205688477,0.09196212887763977,0.08410682529211044,0.0902886688709259,0.09307205677032471,0.08470739424228668,0.08410391956567764,0.0961226299405098,0.08336295187473297,0.08690385520458221,0.09346793591976166,0.0860094279050827,0.08511675894260406,0.08961844444274902,0.08500970900058746,1.0272945165634155,0.11805528402328491,0.106645867228508,5.3491692543029785,7.124748229980469,0.08173857629299164,0.10300115495920181,0.10256513953208923,0.08111818879842758,0.0931309163570404,0.09401584416627884,0.08451878279447556,0.09364750981330872,0.09505987912416458,0.08270575851202011,0.0996527150273323,0.10047242790460587,0.08073043823242188,0.0895724818110466,1.027879238128662,1.0197316408157349,1.0628385543823242,37159,,,,,1.9544674158096313,5.32379674911499,205.16136169433594
,7578,100.0,2.2582170799978485e-08,,,,,0.102754145860672,0.0903017595410347,0.08838420361280441,0.9921191334724426,0.09202661365270615,0.08409088850021362,0.09025473147630692,0.09313543140888214,0.08470482379198074,0.08409097790718079,0.0961730107665062,0.08333981782197952,0.08686850965023041,0.09352979063987732,0.08605065941810608,0.08515351265668869,0.0897054523229599,0.08536375313997269,1.0272809267044067,0.11829028278589249,0.10687079280614853,5.8369245529174805,7.548679828643799,0.08199881762266159,0.10308114439249039,0.10264553874731064,0.08140682429075241,0.09314960241317749,0.09403419494628906,0.08474081754684448,0.09367397427558899,0.095085509121418,0.08290605247020721,0.09973111003637314,0.10055029392242432,0.08105329424142838,0.09225139766931534,1.0276051759719849,1.0197317600250244,1.1506705284118652,37899,,,,,1.975944995880127,5.274733543395996,195.3384246826172
,7730,100.0,2.936706167133707e-08,,,,,0.10289382189512253,0.09045775234699249,0.09032207727432251,0.9931376576423645,0.09209547936916351,0.08408932387828827,0.09023429453372955,0.0931796282529831,0.08470785617828369,0.08408410847187042,0.09624256193637848,0.08333084732294083,0.08684759587049484,0.0935695618391037,0.086099773645401,0.08519761264324188,0.08982713520526886,0.08578282594680786,1.027256965637207,0.11852599680423737,0.10709939897060394,6.353555679321289,7.996369361877441,0.08224491775035858,0.10317295044660568,0.10273798555135727,0.08169260621070862,0.09316202253103256,0.09404625743627548,0.08493009954690933,0.09369843453168869,0.09510914236307144,0.08311114460229874,0.09982764720916748,0.10064621269702911,0.08134525269269943,0.09467530995607376,1.0273367166519165,1.0197325944900513,1.2471370697021484,38659,,,,,1.911512017250061,5.228945732116699,186.59597778320312
,7886,100.0,2.757482597814942e-08,,,,,0.10303426533937454,0.09061408787965775,0.0921940729022026,0.9941943287849426,0.09216591715812683,0.08408690989017487,0.09021370112895966,0.0932462215423584,0.08470895886421204,0.08407165855169296,0.09630417823791504,0.08331464231014252,0.08681812137365341,0.09364902973175049,0.08614730089902878,0.0852399617433548,0.08989918977022171,0.08606207370758057,1.0272537469863892,0.11876159906387329,0.10732417553663254,6.8946452140808105,8.464324951171875,0.08249252289533615,0.10326322913169861,0.10282859206199646,0.08197334408760071,0.09318681061267853,0.09407073259353638,0.08513353019952774,0.09371788054704666,0.09512794762849808,0.08329055458307266,0.09992605447769165,0.10074395686388016,0.08166293054819107,0.0969342440366745,1.027059555053711,1.0197335481643677,1.3496687412261963,39439,,,,,2.0403780937194824,5.208041667938232,182.73585510253906
