batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,6858,100.0,1.6993663365383327e-08,,,,,0.061460718512535095,0.0386262983083725,0.01019518543034792,1.006417989730835,0.0559527650475502,0.0560644306242466,0.05504947528243065,0.055481646209955215,0.05739172548055649,0.0592598021030426,0.05654638633131981,0.05984710156917572,0.06524862349033356,0.05905335769057274,0.059341911226511,0.0665682777762413,0.059041012078523636,0.00957745872437954,1.0042178630828857,0.06878060102462769,0.048531029373407364,2.2041661739349365,3.452526092529297,0.05732259899377823,0.06212792918086052,0.06796428561210632,0.05959632620215416,0.06176277622580528,0.06945755332708359,0.057754162698984146,0.05462098494172096,0.054825104773044586,0.05496235564351082,0.061853062361478806,0.06409556418657303,0.05703623965382576,0.01951388642191887,1.005528211593628,1.000110387802124,0.4179011285305023,6859,,,,,3.83711838722229,5.326320648193359,205.6798095703125
,6998,100.0,1.965684859328576e-08,,,,,0.06147608533501625,0.03865144029259682,0.010196493938565254,1.0064035654067993,0.05597779527306557,0.05606960505247116,0.05505288019776344,0.05550505220890045,0.057400260120630264,0.0592661127448082,0.05656655877828598,0.05985609069466591,0.0652550682425499,0.05908476188778877,0.059345543384552,0.06656915694475174,0.05907472223043442,0.009580242447555065,1.004225730895996,0.06881825625896454,0.04858523979783058,2.273801326751709,3.516019344329834,0.057338714599609375,0.0621265284717083,0.06796251237392426,0.059624798595905304,0.06176208332180977,0.06945651024580002,0.05777275934815407,0.05462120473384857,0.054825324565172195,0.05497915297746658,0.06185108423233032,0.06409308314323425,0.057041823863983154,0.019605614244937897,1.0055166482925415,1.0001108646392822,0.4288249909877777,6999,,,,,3.8035576343536377,5.279945373535156,196.35914611816406
,7138,100.0,1.6486389142755797e-08,,,,,0.061491236090660095,0.03867649286985397,0.010191619396209717,1.0063849687576294,0.05600506439805031,0.05607690289616585,0.055058397352695465,0.0555269792675972,0.05740711838006973,0.05927056446671486,0.05659300833940506,0.059864968061447144,0.06526140123605728,0.05911656841635704,0.05934890732169151,0.06656993925571442,0.05911261588335037,0.009610803797841072,1.0042359828948975,0.06885449588298798,0.048638563603162766,2.349855422973633,3.5847740173339844,0.05735514685511589,0.062125496566295624,0.06796117126941681,0.05964953452348709,0.06176111474633217,0.06945523619651794,0.05778605490922928,0.05462163686752319,0.05482575669884682,0.054998356848955154,0.061848416924476624,0.06408986449241638,0.05705560743808746,0.019722582772374153,1.0055052042007446,1.0001113414764404,0.4412314295768738,7139,,,,,3.881865978240967,5.290900707244873,198.52215576171875
,7282,100.0,2.5110040269282763e-08,,,,,0.06150651350617409,0.03870159387588501,0.010199920274317265,1.0063685178756714,0.05602747201919556,0.05608068406581879,0.05506051704287529,0.05554617941379547,0.05741516128182411,0.059276096522808075,0.05660935118794441,0.05987407639622688,0.06526793539524078,0.05914461985230446,0.059353090822696686,0.06657109409570694,0.05914703384041786,0.009623241610825062,1.0042403936386108,0.0688890740275383,0.048689693212509155,2.427622079849243,3.6551499366760254,0.05736925080418587,0.06212453544139862,0.06795986741781235,0.05966953933238983,0.06176028773188591,0.069454126060009,0.05780366063117981,0.05462212488055229,0.05482624098658562,0.05501239001750946,0.06184650957584381,0.06408742070198059,0.05706372484564781,0.01982775516808033,1.0054938793182373,1.0001119375228882,0.4535134434700012,7283,,,,,3.814744472503662,5.281567573547363,196.67794799804688
,7430,100.0,7.482285013793444e-09,,,,,0.06152098998427391,0.038725346326828,0.010171336121857166,1.0063486099243164,0.056053850799798965,0.05608756095170975,0.05506555363535881,0.05557243153452873,0.05742267891764641,0.0592813603579998,0.056632786989212036,0.059882961213588715,0.06527452170848846,0.05917670577764511,0.0593569278717041,0.06657218188047409,0.05917998030781746,0.009640279226005077,1.004247784614563,0.06892440468072891,0.048739951103925705,2.507012128829956,3.7268147468566895,0.05738110467791557,0.06212349608540535,0.06795851141214371,0.05969042703509331,0.061759043484926224,0.069452665746212,0.057814888656139374,0.05462237820029259,0.05482649430632591,0.055030036717653275,0.06184433028101921,0.06408477574586868,0.05706747993826866,0.019896965473890305,1.0054845809936523,1.0001124143600464,0.46595248579978943,7431,,,,,3.83711838722229,5.318718433380127,204.1221160888672
,7578,100.0,2.2700490376337257e-08,,,,,0.06153549998998642,0.03874923288822174,0.010166282765567303,1.0063281059265137,0.0560775063931942,0.05609280616044998,0.05506855994462967,0.055590372532606125,0.057430803775787354,0.05928734317421913,0.0566583089530468,0.059891797602176666,0.06528078019618988,0.05920523777604103,0.05936114490032196,0.06657341122627258,0.059214673936367035,0.009641828946769238,1.004252314567566,0.06895963847637177,0.04879016429185867,2.587369918823242,3.799136161804199,0.05739316716790199,0.062122125178575516,0.0679568499326706,0.05971071869134903,0.061758171766996384,0.0694514811038971,0.05782214552164078,0.0546225942671299,0.05482671409845352,0.05504528805613518,0.061841901391744614,0.06408184766769409,0.05707889422774315,0.01998456008732319,1.0054725408554077,1.0001130104064941,0.4785650670528412,7579,,,,,3.83711838722229,5.278025150299072,195.9824676513672
,7730,100.0,2.346139993392171e-08,,,,,0.06155000254511833,0.03877292573451996,0.01017218641936779,1.0063145160675049,0.056103818118572235,0.05610072985291481,0.05507446452975273,0.05561741814017296,0.057437360286712646,0.05929126963019371,0.05667467415332794,0.059901345521211624,0.0652875006198883,0.05924197658896446,0.05936621129512787,0.06657515466213226,0.05925004556775093,0.009670794010162354,1.0042649507522583,0.06899561733007431,0.04883881285786629,2.6695797443389893,3.8728742599487305,0.05740315094590187,0.0621204636991024,0.06795483827590942,0.05972879379987717,0.06175721436738968,0.0694502517580986,0.05783362686634064,0.05462246388196945,0.05482657998800278,0.055055174976587296,0.06184004619717598,0.06407947093248367,0.05708795413374901,0.020043449476361275,1.0054609775543213,1.0001137256622314,0.49141910672187805,7731,,,,,3.8483052253723145,5.289521217346191,198.2484893798828
,7886,100.0,2.130548892864681e-08,,,,,0.06156500056385994,0.03879754990339279,0.010164467617869377,1.0062936544418335,0.0561288520693779,0.05610485374927521,0.05507630109786987,0.055637236684560776,0.05744506046175957,0.059296585619449615,0.056695543229579926,0.05991119518876076,0.06529480218887329,0.059275493025779724,0.05936942622065544,0.06657562404870987,0.05928606167435646,0.009688233025372028,1.0042698383331299,0.0690300390124321,0.04888813570141792,2.756042718887329,3.9502382278442383,0.05741454288363457,0.06211915984749794,0.0679532140493393,0.05975009873509407,0.06175648421049118,0.06944920122623444,0.05784796550869942,0.05462281033396721,0.05482693016529083,0.05507383123040199,0.061837147921323776,0.06407607346773148,0.057086579501628876,0.02013208717107773,1.005449891090393,1.0001143217086792,0.5052710175514221,7887,,,,,3.8035576343536377,5.268255710601807,194.0771484375
,8046,100.0,1.5852299029006645e-08,,,,,0.061579495668411255,0.03882143273949623,0.010152035392820835,1.0062708854675293,0.0561518669128418,0.05611322447657585,0.05508246272802353,0.05565958842635155,0.05745146796107292,0.0593005046248436,0.05671202391386032,0.05992089584469795,0.06530191004276276,0.059307727962732315,0.059374529868364334,0.0665774792432785,0.05931873247027397,0.00969881284981966,1.0042747259140015,0.0690649002790451,0.04893851652741432,2.8463971614837646,4.030797958374023,0.05742575600743294,0.06211729347705841,0.06795099377632141,0.059768058359622955,0.06175542622804642,0.06944786012172699,0.05786189064383507,0.054623112082481384,0.05482722446322441,0.05508913844823837,0.06183507293462753,0.06407354027032852,0.05709083378314972,0.020210929214954376,1.0054386854171753,1.000114917755127,0.5198909044265747,8047,,,,,3.83711838722229,5.279832363128662,196.33697509765625
,8206,100.0,1.5471842473857578e-08,,,,,0.06159369274973869,0.038844604045152664,0.010152874514460564,1.0062536001205444,0.05617639422416687,0.056116461753845215,0.05508340895175934,0.055676430463790894,0.057460714131593704,0.05930739641189575,0.05673544481396675,0.05992954596877098,0.06530807167291641,0.05934249609708786,0.05937948450446129,0.06657916307449341,0.059351712465286255,0.009709730744361877,1.0042823553085327,0.06909918040037155,0.04898419231176376,2.9364113807678223,4.110785007476807,0.057434581220149994,0.06211571767926216,0.06794913858175278,0.05978555604815483,0.061754707247018814,0.06944688409566879,0.057871270924806595,0.054623082280159,0.05482719838619232,0.055101506412029266,0.061833351850509644,0.06407134234905243,0.057096730917692184,0.020275995135307312,1.0054267644882202,1.0001155138015747,0.5343729257583618,8207,,,,,3.83711838722229,5.2760748863220215,195.60061645507812
,8370,100.0,3.51286892907865e-08,,,,,0.061608150601387024,0.03886818885803223,0.010165056213736534,1.0062291622161865,0.05619888752698898,0.05612344667315483,0.055088501423597336,0.0556999109685421,0.057467155158519745,0.059311334043741226,0.05675187706947327,0.05993852764368057,0.0653146356344223,0.059370510280132294,0.05938377231359482,0.06658046692609787,0.059384483844041824,0.00973405409604311,1.0042874813079834,0.06913357973098755,0.04903244599699974,3.0313799381256104,4.194911003112793,0.05744265764951706,0.06211516261100769,0.06794816255569458,0.05980226397514343,0.06175386160612106,0.06944578140974045,0.057880718261003494,0.05462317913770676,0.05482729151844978,0.05511622503399849,0.061831533908843994,0.06406904757022858,0.05709563568234444,0.020362529903650284,1.0054129362106323,1.000115990638733,0.5500304102897644,8371,,,,,3.8259313106536865,5.2539496421813965,191.3204345703125
,8538,100.0,1.5471842473857578e-08,,,,,0.061622366309165955,0.03889153525233269,0.010155375115573406,1.0062097311019897,0.05622394010424614,0.056128572672605515,0.055091362446546555,0.055723097175359726,0.05747514218091965,0.05931665748357773,0.05677720531821251,0.0599476657807827,0.06532123684883118,0.05939807742834091,0.05938950553536415,0.06658296287059784,0.05941963940858841,0.009751690551638603,1.00429368019104,0.06916633248329163,0.04907960444688797,3.1300344467163086,4.282087802886963,0.05745270103216171,0.0621139220893383,0.06794659793376923,0.05982273444533348,0.061752814799547195,0.06944449245929718,0.05789067596197128,0.05462343245744705,0.05482754856348038,0.05513029545545578,0.061829596757888794,0.06406667083501816,0.057098377496004105,0.020439205691218376,1.00540292263031,1.0001165866851807,0.5664692521095276,8539,,,,,3.83711838722229,5.320681095123291,204.52313232421875
,8710,100.0,1.2428201578984499e-08,,,,,0.06163688749074936,0.038915086537599564,0.010169722139835358,1.0061838626861572,0.05624707415699959,0.05613549053668976,0.05509607866406441,0.05574200302362442,0.05748071148991585,0.059319548308849335,0.05679408460855484,0.05995723232626915,0.06532805413007736,0.05943236127495766,0.05939534306526184,0.06658533960580826,0.05945230647921562,0.009772121906280518,1.0043021440505981,0.06920111179351807,0.04912565276026726,3.2294490337371826,4.369791507720947,0.05746151879429817,0.062111642211675644,0.06794405728578568,0.0598415769636631,0.061752207577228546,0.06944359093904495,0.057896777987480164,0.05462348088622093,0.05482759699225426,0.05514488369226456,0.06182635575532913,0.06406291574239731,0.05710310488939285,0.0205133818089962,1.0053874254226685,1.0001171827316284,0.5829640030860901,8711,,,,,3.8035576343536377,5.294226169586182,199.18344116210938
,8886,100.0,2.2573672708858794e-08,,,,,0.06165124103426933,0.038938529789447784,0.01018866989761591,1.0061638355255127,0.0562724694609642,0.056141339242458344,0.05509970337152481,0.05576872453093529,0.0574883334338665,0.05932432413101196,0.056811314076185226,0.05996594578027725,0.06533369421958923,0.059465497732162476,0.059401024132966995,0.06658783555030823,0.059488486498594284,0.009799540974199772,1.0043091773986816,0.0692358985543251,0.04917186498641968,3.333583354949951,4.4613165855407715,0.05746937170624733,0.06211081147193909,0.06794283539056778,0.059857774525880814,0.061751339584589005,0.06944245845079422,0.057908911257982254,0.054623380303382874,0.0548274926841259,0.05515751615166664,0.06182488054037094,0.06406097114086151,0.05710340291261673,0.020593727007508278,1.0053738355636597,1.0001177787780762,0.6004265546798706,8887,,,,,3.8259313106536865,5.252276420593262,191.0005645751953
,9066,100.0,2.4095493600384543e-08,,,,,0.061665475368499756,0.038961704820394516,0.010198427364230156,1.0061321258544922,0.056294433772563934,0.05614647641777992,0.05510229989886284,0.055789198726415634,0.05749426409602165,0.05932740122079849,0.05682690069079399,0.05997561290860176,0.06534042209386826,0.0594935305416584,0.05940598249435425,0.06658941507339478,0.05952358990907669,0.00981330219656229,1.0043138265609741,0.06926970928907394,0.049219850450754166,3.441917896270752,4.5564165115356445,0.05747733265161514,0.06210893765091896,0.06794063001871109,0.059876129031181335,0.06174985319375992,0.06944067031145096,0.0579153336584568,0.054623737931251526,0.05482785403728485,0.05517170950770378,0.06182199716567993,0.06405756622552872,0.057104844599962234,0.020682180300354958,1.005359172821045,1.0001181364059448,0.6189870834350586,9067,,,,,3.8259313106536865,5.266851425170898,193.80479431152344
,9250,100.0,2.18127613749175e-08,,,,,0.06167973205447197,0.03898496553301811,0.010211991146206856,1.006111741065979,0.056319594383239746,0.056153301149606705,0.05510661005973816,0.055811505764722824,0.057501170784235,0.05933169275522232,0.056847233325242996,0.05998467653989792,0.0653466209769249,0.05952715873718262,0.0594111829996109,0.06659151613712311,0.0595603883266449,0.009842213243246078,1.0043197870254517,0.06930384039878845,0.049264729022979736,3.552905797958374,4.653546333312988,0.05748581513762474,0.06210740655660629,0.06793878227472305,0.05989436060190201,0.06174905225634575,0.069439597427845,0.05792129784822464,0.054623715579509735,0.05482783541083336,0.05518777295947075,0.0618206150829792,0.06405569612979889,0.05710987001657486,0.02075939252972603,1.0053447484970093,1.0001188516616821,0.6379932165145874,9251,,,,,3.83711838722229,5.258490562438965,192.19117736816406
,9438,100.0,2.1432306596125272e-08,,,,,0.06169544532895088,0.03901047259569168,0.010245448909699917,1.006087303161621,0.05634351074695587,0.05616004019975662,0.05511045455932617,0.05582992359995842,0.05751026049256325,0.059337981045246124,0.05687300115823746,0.05999366194009781,0.06535275280475616,0.059559863060712814,0.059416450560092926,0.06659302115440369,0.05959099903702736,0.009863639250397682,1.0043253898620605,0.0693390741944313,0.04931415989995003,3.674088478088379,4.759111404418945,0.05749974399805069,0.0621086023747921,0.06793950498104095,0.05992482602596283,0.06174825131893158,0.06943847239017487,0.05793026089668274,0.05462329462170601,0.05482741817831993,0.05519692227244377,0.06181987002491951,0.06405437737703323,0.057124536484479904,0.020863715559244156,1.0053261518478394,1.0001194477081299,0.6596611142158508,9439,,,,,3.7699966430664062,5.279908180236816,196.3518524169922
,9626,100.0,1.3950022470510248e-08,,,,,0.06171032041311264,0.039034921675920486,0.010277431458234787,1.0060648918151855,0.05636895075440407,0.056164901703596115,0.05511245131492615,0.05585382506251335,0.05751628428697586,0.05934068188071251,0.05689973756670952,0.06000381335616112,0.06535986065864563,0.05959274247288704,0.05942155048251152,0.06659415364265442,0.05962046608328819,0.0098874531686306,1.0043330192565918,0.0693742111325264,0.04936773702502251,3.786942481994629,4.857664585113525,0.05751226842403412,0.06210639327764511,0.06793702393770218,0.05994199216365814,0.061747945845127106,0.06943780928850174,0.05794460326433182,0.054624613374471664,0.05482872948050499,0.05522512272000313,0.061816614121198654,0.06405051797628403,0.057123731821775436,0.02104107476770878,1.005312204360962,1.0001198053359985,0.6803804039955139,9627,,,,,3.792370557785034,5.265936851501465,193.6276397705078
,9818,100.0,2.4729585490490535e-08,,,,,0.061724379658699036,0.03905799239873886,0.010303935036063194,1.006044864654541,0.05639345943927765,0.05617201700806618,0.05511728674173355,0.055876266211271286,0.05752602964639664,0.05934717506170273,0.056925974786281586,0.06001219153404236,0.06536533683538437,0.05962219461798668,0.059429243206977844,0.06659763306379318,0.059652429074048996,0.009908576495945454,1.0043376684188843,0.06940624862909317,0.04941457137465477,3.9078457355499268,4.962914943695068,0.05752010643482208,0.06210576742887497,0.06793603301048279,0.05996020510792732,0.06174710765480995,0.06943672895431519,0.057951636612415314,0.05462505668401718,0.054829176515340805,0.0552397258579731,0.06181497499346733,0.06404835730791092,0.057123735547065735,0.021145496517419815,1.0052987337112427,1.0001204013824463,0.7019182443618774,9819,,,,,3.792370557785034,5.279012680053711,196.1761016845703
,10014,100.0,2.0671395262183978e-08,,,,,0.061738207936286926,0.03908054530620575,0.010329732671380043,1.0060195922851562,0.05641685798764229,0.05617950111627579,0.055122002959251404,0.05589855834841728,0.057531531900167465,0.0593499094247818,0.056941885501146317,0.060020916163921356,0.06537104398012161,0.05965695530176163,0.0594354011118412,0.0665997713804245,0.0596863329410553,0.009925116784870625,1.0043456554412842,0.06944021582603455,0.04945981875061989,4.030093669891357,5.06926155090332,0.05752529948949814,0.06210372969508171,0.06793371587991714,0.05997054651379585,0.061746399849653244,0.0694357231259346,0.05795770138502121,0.05462520569562912,0.054829325526952744,0.05525504797697067,0.06181282922625542,0.06404569745063782,0.05712425336241722,0.02123120240867138,1.0052791833877563,1.000120997428894,0.7235742211341858,10015,,,,,3.8035576343536377,5.263925552368164,193.2385711669922
